id,day,symbol,time,timestamp,price,volume
22665,2024-09-20,SPX241018P05065000,2024-09-20T14:30:05,1726842605086,5.8,19
22666,2024-09-20,SPX241018P05065000,2024-09-20T14:30:21,1726842621068,5.8,14
22667,2024-09-20,SPX241018P05105000,2024-09-20T15:15:20,1726845320299,6.8,50
22668,2024-09-20,SPX241018P05105000,2024-09-20T18:09:03,1726855743941,6.61,4
22670,2024-09-20,SPX241115P05085000,2024-09-20T15:15:20,1726845320456,21.7,13
22671,2024-09-20,SPX241115P05085000,2024-09-20T15:15:20,1726845320456,21.7,2
22672,2024-09-20,SPX241115P05085000,2024-09-20T15:15:20,1726845320457,21.7,1
22673,2024-09-20,SPX241115P05085000,2024-09-20T19:52:36,1726861956522,19.63,1
22674,2024-09-20,SPX241115P05085000,2024-09-20T19:52:36,1726861956522,19.63,2
22676,2024-09-20,SPX250117P04670000,2024-09-20T17:41:20,1726854080403,26.3,1
22677,2024-09-20,SPX241115P05645000,2024-09-20T13:38:02,1726839482337,92.5,1
22678,2024-09-20,SPX241115P05645000,2024-09-20T19:56:52,1726862212959,92.2,14
22679,2024-09-20,SPX241115P05645000,2024-09-20T19:56:52,1726862212959,92.2,6
22680,2024-09-20,SPX241115C05695000,2024-09-20T14:04:34,1726841074009,151.39,1
22681,2024-09-20,SPX241115C05695000,2024-09-20T14:05:09,1726841109186,151.49,1
22682,2024-09-20,SPX241115C05695000,2024-09-20T14:24:43,1726842283954,151.33,1
22683,2024-09-20,SPX241115C05695000,2024-09-20T17:30:30,1726853430916,155.6,1
22684,2024-09-20,SPX241115C05695000,2024-09-20T19:02:59,1726858979066,151.78,50
22685,2024-09-20,SPX250117C05810000,2024-09-20T17:32:59,1726853579528,164.06,1
22686,2024-09-20,SPX250117C05810000,2024-09-20T17:39:04,1726853944208,163.82,1
22687,2024-09-20,SPX241220P05870000,2024-09-20T16:04:27,1726848267532,212.56,1
22688,2024-09-20,SPX241220P05870000,2024-09-20T16:04:36,1726848276358,212.75,1
22689,2024-09-20,SPX250321C06350000,2024-09-20T13:47:30,1726840050313,34.1,100
22690,2024-09-20,SPX250321C06350000,2024-09-20T13:47:30,1726840050313,34.1,900
22691,2024-09-20,SPX250321C06350000,2024-09-20T13:47:30,1726840050314,34.1,100
22693,2024-09-20,SPX250321C06350000,2024-09-20T13:47:30,1726840050315,34.1,100
22695,2024-09-20,SPX250321C06350000,2024-09-20T15:12:06,1726845126713,31.11,1
22696,2024-09-20,SPX250321C06350000,2024-09-20T18:16:12,1726856172435,33.5,50
22697,2024-09-20,SPX250321C06350000,2024-09-20T18:31:52,1726857112287,32.5,200
22698,2024-09-20,SPX250321C06350000,2024-09-20T18:31:52,1726857112287,32.5,100
22699,2024-09-20,SPX250321C06350000,2024-09-20T18:31:52,1726857112288,32.5,1100
22700,2024-09-20,SPX250321C06350000,2024-09-20T19:35:11,1726860911285,34.01,75
22702,2024-09-20,SPX250321C06350000,2024-09-20T19:35:11,1726860911286,34.01,150
22705,2024-09-20,SPX250321C06350000,2024-09-20T19:35:11,1726860911287,34.01,75
22707,2024-09-20,SPX250321C06350000,2024-09-20T19:35:11,1726860911287,34.01,150
22708,2024-09-20,SPX250321C06350000,2024-09-20T19:35:11,1726860911348,34.01,600
22709,2024-09-20,SPX241220P05555000,2024-09-20T13:30:20,1726839020793,97.75,10
22710,2024-09-20,SPX241220P05555000,2024-09-20T14:59:27,1726844367750,101.3,15
22711,2024-09-20,SPX250221C05430000,2024-09-20T16:11:08,1726848668289,464,1
22712,2024-09-20,SPX250221C05430000,2024-09-20T16:11:59,1726848719402,463.6,1
22713,2024-09-20,SPX250117P05780000,2024-09-20T14:48:43,1726843723393,180,1
22714,2024-09-20,SPX250117P05780000,2024-09-20T14:49:14,1726843754613,179.9,1
22715,2024-09-20,SPX250117P05780000,2024-09-20T14:50:59,1726843859008,180,1
22716,2024-09-20,SPX250117C05870000,2024-09-20T14:53:48,1726844028888,124.04,1
22717,2024-09-20,SPX250117C05870000,2024-09-20T16:54:55,1726851295477,130.5,12
22718,2024-09-20,SPX250417C06900000,2024-09-20T14:01:48,1726840908733,5.9,1
22719,2024-09-20,SPX250417C06900000,2024-09-20T14:02:33,1726840953624,5.9,1
22720,2024-09-20,SPX250417C06900000,2024-09-20T14:09:34,1726841374255,5.9,5
22721,2024-09-20,SPX241220C05495000,2024-09-20T13:36:55,1726839415722,350.25,1
22722,2024-09-20,SPX241220P05655000,2024-09-20T15:29:13,1726846153641,128.83,1
22723,2024-09-20,SPX241220P05655000,2024-09-20T15:29:14,1726846154796,128.85,1
22724,2024-09-20,SPX241220P05445000,2024-09-20T13:31:17,1726839077321,77.5,4
22725,2024-09-20,SPX241220P05445000,2024-09-20T14:19:11,1726841951578,78.5,4
22726,2024-09-20,SPX241220P05445000,2024-09-20T14:19:26,1726841966509,78.6,5
22727,2024-09-20,SPX241220P05445000,2024-09-20T14:19:41,1726841981137,78.7,5
22728,2024-09-20,SPX241220P05445000,2024-09-20T14:29:00,1726842540416,77.12,6
22729,2024-09-20,SPX241220P05445000,2024-09-20T14:29:00,1726842540416,77.12,7
22730,2024-09-20,SPX241220P05445000,2024-09-20T14:29:00,1726842540417,77.12,22
22731,2024-09-20,SPX241220P05445000,2024-09-20T14:29:00,1726842540417,77.12,7
22733,2024-09-20,SPX241220P05445000,2024-09-20T14:29:00,1726842540418,77.12,7
22734,2024-09-20,SPX241220P05445000,2024-09-20T16:40:37,1726850437095,75.53,4
22735,2024-09-20,SPX241220P05445000,2024-09-20T17:59:50,1726855190668,76.16,1
22736,2024-09-20,SPX241220P05445000,2024-09-20T17:59:51,1726855191217,76.16,1
22737,2024-09-20,SPX241220P05445000,2024-09-20T18:00:01,1726855201586,76,1
22738,2024-09-20,SPX241220P05445000,2024-09-20T18:00:01,1726855201614,76,1
22739,2024-09-20,SPX241220P05445000,2024-09-20T18:01:10,1726855270964,76.1,1
22740,2024-09-20,SPX241220P05445000,2024-09-20T18:01:11,1726855271896,76.38,3
22741,2024-09-20,SPX241220P05445000,2024-09-20T19:18:38,1726859918710,76.62,2
22742,2024-09-20,SPX241115C05685000,2024-09-20T14:59:30,1726844370143,150.83,22
22743,2024-09-20,SPX241115C05685000,2024-09-20T14:59:34,1726844374269,150.83,54
22744,2024-09-20,SPX241115C05685000,2024-09-20T14:59:35,1726844375997,150.85,12
22745,2024-09-20,SPX241115C05685000,2024-09-20T14:59:44,1726844384404,150.83,27
22746,2024-09-20,SPX241115C05685000,2024-09-20T14:59:44,1726844384404,150.83,10
22747,2024-09-20,SPX250221C05590000,2024-09-20T13:46:48,1726840008763,343.64,1
22748,2024-09-20,SPX250221C05590000,2024-09-20T13:47:46,1726840066966,344.24,1
22749,2024-09-20,SPX250221C05590000,2024-09-20T15:45:24,1726847124719,339.12,1
22750,2024-09-20,SPX250221C05590000,2024-09-20T15:45:35,1726847135331,338.4,1
22751,2024-09-20,SPX250221C05590000,2024-09-20T15:45:44,1726847144242,337.97,1
22752,2024-09-20,SPX250221C05590000,2024-09-20T15:45:49,1726847149937,337.75,1
22753,2024-09-20,SPX250221C05590000,2024-09-20T15:45:54,1726847154859,337.64,1
22754,2024-09-20,SPX250221C05590000,2024-09-20T15:46:10,1726847170366,337.95,1
22755,2024-09-20,SPX250221C05590000,2024-09-20T15:46:14,1726847174843,337.69,1
22756,2024-09-20,SPX250221C05590000,2024-09-20T15:46:17,1726847177086,337.86,1
22757,2024-09-20,SPX250221C05590000,2024-09-20T15:46:17,1726847177419,337.98,1
22758,2024-09-20,SPX250221C05590000,2024-09-20T15:48:13,1726847293082,339.74,1
22759,2024-09-20,SPX241220C05595000,2024-09-20T16:00:10,1726848010867,263.11,1
22760,2024-09-20,SPX241220C05595000,2024-09-20T16:00:13,1726848013624,263.11,1
22761,2024-09-20,SPX241220C05595000,2024-09-20T16:00:27,1726848027367,263.34,1
22762,2024-09-20,SPX241220C05595000,2024-09-20T16:00:28,1726848028921,263.41,1
22763,2024-09-20,SPX241220C05595000,2024-09-20T16:00:28,1726848028923,263.46,3
22764,2024-09-20,SPX241220C05595000,2024-09-20T16:00:29,1726848029539,263.44,3
22765,2024-09-20,SPX241220C05595000,2024-09-20T16:00:29,1726848029542,263.49,4
22766,2024-09-20,SPX241220C05595000,2024-09-20T16:00:29,1726848029544,263.44,4
22767,2024-09-20,SPX241220C05595000,2024-09-20T16:00:29,1726848029546,263.49,2
22768,2024-09-20,SPX241220C05595000,2024-09-20T16:00:30,1726848030608,263.49,10
22769,2024-09-20,SPX241220C05595000,2024-09-20T16:00:34,1726848034954,263.27,1
22770,2024-09-20,SPX241220C05595000,2024-09-20T16:00:35,1726848035005,263.27,1
22771,2024-09-20,SPX241220C05595000,2024-09-20T16:00:40,1726848040142,263.62,1
22772,2024-09-20,SPX241220C05595000,2024-09-20T16:01:07,1726848067572,262.66,1
22773,2024-09-20,SPX241220C05595000,2024-09-20T16:01:33,1726848093270,262.89,1
22774,2024-09-20,SPX241220C05595000,2024-09-20T16:01:44,1726848104622,262.89,1
22775,2024-09-20,SPX241220C05595000,2024-09-20T16:02:13,1726848133455,263.01,1
22776,2024-09-20,SPX241220C05595000,2024-09-20T16:02:50,1726848170914,264.44,1
22777,2024-09-20,SPX241220C05595000,2024-09-20T16:02:55,1726848175641,264.44,4
22778,2024-09-20,SPX241220C05595000,2024-09-20T16:03:04,1726848184302,264.7,1
22779,2024-09-20,SPX241220C05595000,2024-09-20T16:03:11,1726848191052,264.66,1
22780,2024-09-20,SPX241220C05595000,2024-09-20T16:17:52,1726849072263,264.46,1
22781,2024-09-20,SPX241220C05595000,2024-09-20T16:17:58,1726849078676,264.44,1
22782,2024-09-20,SPX241220C05595000,2024-09-20T16:18:25,1726849105912,264.06,1
22783,2024-09-20,SPX241220C05595000,2024-09-20T16:18:26,1726849106764,264.16,1
22784,2024-09-20,SPX241220C05595000,2024-09-20T16:18:26,1726849106969,264.16,3
22785,2024-09-20,SPX241220C05595000,2024-09-20T16:18:27,1726849107577,264.11,3
22786,2024-09-20,SPX241220C05595000,2024-09-20T16:18:28,1726849108324,264.22,1
22787,2024-09-20,SPX241220C05595000,2024-09-20T16:18:28,1726849108992,264.39,1
22788,2024-09-20,SPX241220C05595000,2024-09-20T16:18:29,1726849109620,264.39,1
22789,2024-09-20,SPX241220C05595000,2024-09-20T16:18:29,1726849109694,264.44,1
22790,2024-09-20,SPX241220C05595000,2024-09-20T16:18:29,1726849109696,264.44,3
22791,2024-09-20,SPX241220C05595000,2024-09-20T16:18:30,1726849110322,264.54,3
22792,2024-09-20,SPX241220C05595000,2024-09-20T16:18:30,1726849110324,264.59,4
22793,2024-09-20,SPX241220C05595000,2024-09-20T16:18:30,1726849110326,264.54,4
22794,2024-09-20,SPX241220C05595000,2024-09-20T16:18:30,1726849110328,264.59,2
22795,2024-09-20,SPX241220C05595000,2024-09-20T16:18:32,1726849112380,264.56,1
22796,2024-09-20,SPX241220C05595000,2024-09-20T16:18:42,1726849122343,264.51,2
22797,2024-09-20,SPX241220C05595000,2024-09-20T16:18:43,1726849123091,264.46,1
22798,2024-09-20,SPX241220C05595000,2024-09-20T16:23:03,1726849383922,267.71,1
22799,2024-09-20,SPX241220C05595000,2024-09-20T16:23:06,1726849386944,267.34,1
22800,2024-09-20,SPX241220C05595000,2024-09-20T16:24:05,1726849445988,267.86,1
22801,2024-09-20,SPX241220C05595000,2024-09-20T16:24:16,1726849456653,268.61,1
22802,2024-09-20,SPX241220C05595000,2024-09-20T16:47:36,1726850856658,271.91,1
22803,2024-09-20,SPX241220C05595000,2024-09-20T16:47:40,1726850860060,271.89,1
22804,2024-09-20,SPX241220C05595000,2024-09-20T17:44:21,1726854261196,273.96,1
22805,2024-09-20,SPX241220C05595000,2024-09-20T17:44:23,1726854263631,274.01,1
22806,2024-09-20,SPX241220C05595000,2024-09-20T17:44:25,1726854265513,273.91,1
22807,2024-09-20,SPX241220C05595000,2024-09-20T17:44:35,1726854275076,273.56,1
22808,2024-09-20,SPX241220C05595000,2024-09-20T18:03:20,1726855400426,269.09,1
22809,2024-09-20,SPX241220C05595000,2024-09-20T18:04:15,1726855455845,266.7,1
22810,2024-09-20,SPX241220C05595000,2024-09-20T18:06:33,1726855593931,265.47,1
22811,2024-09-20,SPX241220C05595000,2024-09-20T18:06:41,1726855601647,265.57,1
22812,2024-09-20,SPX241220C05595000,2024-09-20T18:59:02,1726858742235,268,2
22813,2024-09-20,SPX241220P05545000,2024-09-20T13:58:13,1726840693843,98.1,22
22814,2024-09-20,SPX241220C05635000,2024-09-20T13:48:49,1726840129836,240.42,1
22815,2024-09-20,SPX241220C05635000,2024-09-20T13:49:10,1726840150994,240.69,1
22816,2024-09-20,SPX241220P05335000,2024-09-20T14:25:33,1726842333210,61.6,4
22818,2024-09-20,SPX241220P05335000,2024-09-20T14:25:33,1726842333211,61.6,4
22819,2024-09-20,SPX241220P05335000,2024-09-20T14:25:33,1726842333211,61.6,5
22820,2024-09-20,SPX241220P05335000,2024-09-20T14:25:33,1726842333212,61.6,27
22821,2024-09-20,SPX241220P05335000,2024-09-20T14:25:33,1726842333213,61.6,14
22822,2024-09-20,SPX241220P05335000,2024-09-20T14:25:33,1726842333213,61.6,5
22823,2024-09-20,SPX241220P05335000,2024-09-20T14:25:33,1726842333214,61.6,5
22824,2024-09-20,SPX241220P05335000,2024-09-20T14:25:33,1726842333365,61.61,2
22825,2024-09-20,SPX241220P05335000,2024-09-20T14:25:33,1726842333366,61.61,2
22827,2024-09-20,SPX241220P05335000,2024-09-20T14:25:33,1726842333367,61.61,2
22828,2024-09-20,SPX241220P05335000,2024-09-20T14:25:33,1726842333367,61.61,12
22829,2024-09-20,SPX241220P05335000,2024-09-20T14:25:33,1726842333368,61.61,6
22830,2024-09-20,SPX241220P05335000,2024-09-20T14:25:33,1726842333368,61.61,2
22831,2024-09-20,SPX241220P05335000,2024-09-20T14:25:33,1726842333369,61.61,2
22832,2024-09-20,SPX241220P05335000,2024-09-20T15:34:00,1726846440821,63.8,4
22833,2024-09-20,SPX241115P05695000,2024-09-20T14:24:43,1726842283954,111.37,1
22834,2024-09-20,SPX241115P05695000,2024-09-20T17:21:13,1726852873030,105.9,2
22835,2024-09-20,SPX241115P05695000,2024-09-20T17:30:30,1726853430916,105.95,1
22836,2024-09-20,SPX241115P05695000,2024-09-20T19:02:59,1726858979066,109.52,50
22837,2024-09-20,SPX241115P05695000,2024-09-20T19:38:36,1726861116456,103.56,2
22838,2024-09-20,SPX250221P05640000,2024-09-20T14:48:44,1726843724908,153.9,1
22839,2024-09-20,SPX250221P05640000,2024-09-20T15:05:16,1726844716239,157.9,1
22840,2024-09-20,SPX250221P05640000,2024-09-20T15:08:48,1726844928220,157.3,1
22841,2024-09-20,SPX250221P05640000,2024-09-20T15:11:16,1726845076072,157.4,1
22842,2024-09-20,SPX250221P05640000,2024-09-20T15:44:22,1726847062446,153.6,1
22843,2024-09-20,SPX241220P05645000,2024-09-20T14:42:09,1726843329773,121.68,1
22844,2024-09-20,SPX241220P05645000,2024-09-20T14:42:35,1726843355462,121.11,1
22845,2024-09-20,SPX241220P05645000,2024-09-20T14:48:18,1726843698445,121.8,1
22846,2024-09-20,SPX241220P05645000,2024-09-20T15:29:13,1726846153767,125.83,1
22847,2024-09-20,SPX241220P05645000,2024-09-20T15:29:15,1726846155470,125.8,1
22848,2024-09-20,SPX241220P05645000,2024-09-20T16:10:46,1726848646979,120.5,1
22849,2024-09-20,SPX241220P05435000,2024-09-20T14:01:15,1726840875099,78.28,2
22850,2024-09-20,SPX241220P05435000,2024-09-20T14:01:15,1726840875099,78.28,1
22852,2024-09-20,SPX241220P05435000,2024-09-20T14:01:16,1726840876786,78.28,2
22853,2024-09-20,SPX241220P05435000,2024-09-20T14:01:16,1726840876786,78.28,1
22855,2024-09-20,SPX241220P05435000,2024-09-20T14:01:20,1726840880293,78.26,1
22859,2024-09-20,SPX241220P05435000,2024-09-20T14:39:16,1726843156488,75.23,2
22861,2024-09-20,SPX241220P05435000,2024-09-20T15:59:38,1726847978385,76.98,1
22862,2024-09-20,SPX241220P05435000,2024-09-20T15:59:38,1726847978390,77,1
22863,2024-09-20,SPX241220P05435000,2024-09-20T15:59:38,1726847978429,77.02,1
22864,2024-09-20,SPX241220P05435000,2024-09-20T15:59:38,1726847978434,77.02,1
22865,2024-09-20,SPX241220P05435000,2024-09-20T18:37:55,1726857475516,78.72,19
22866,2024-09-20,SPX241220P05435000,2024-09-20T18:37:55,1726857475530,78.72,8
22867,2024-09-20,SPX241220P05435000,2024-09-20T18:37:55,1726857475535,78.85,8
22868,2024-09-20,SPX241220P05435000,2024-09-20T18:38:02,1726857482842,78.89,10
22869,2024-09-20,SPX250221P05740000,2024-09-20T14:48:15,1726843695772,185.2,1
22870,2024-09-20,SPX250221P05740000,2024-09-20T14:48:16,1726843696104,185.1,1
22871,2024-09-20,SPX241220C05585000,2024-09-20T16:01:18,1726848078737,269.49,1
22872,2024-09-20,SPX241220C05585000,2024-09-20T16:01:24,1726848084596,269.52,1
22873,2024-09-20,SPX241220C05585000,2024-09-20T16:01:24,1726848084598,269.52,3
22874,2024-09-20,SPX241220C05585000,2024-09-20T16:01:25,1726848085490,269.64,1
22875,2024-09-20,SPX241220C05585000,2024-09-20T16:01:29,1726848089189,270.34,1
22876,2024-09-20,SPX241220C05585000,2024-09-20T16:01:36,1726848096208,270.44,3
22877,2024-09-20,SPX241220C05585000,2024-09-20T18:01:31,1726855291802,277.14,1
22878,2024-09-20,SPX241220C05585000,2024-09-20T18:01:50,1726855310517,276.96,1
22879,2024-09-20,SPX241220C05585000,2024-09-20T18:01:55,1726855315790,276.86,1
22880,2024-09-20,SPX241220C05585000,2024-09-20T18:02:12,1726855332545,276.14,1
22881,2024-09-20,SPX241115C05715000,2024-09-20T17:01:14,1726851674665,142.2,1
22882,2024-09-20,SPX241115C05715000,2024-09-20T17:23:22,1726853002017,142.1,2
22883,2024-09-20,SPX241115C05715000,2024-09-20T17:24:01,1726853041972,142,2
22884,2024-09-20,SPX250221C05620000,2024-09-20T15:48:03,1726847283025,318.09,1
22885,2024-09-20,SPX250221C05620000,2024-09-20T15:48:20,1726847300253,317.35,1
22886,2024-09-20,SPX241220C05940000,2024-09-20T16:05:14,1726848314343,69.3,35
22887,2024-09-20,SPX241220C05940000,2024-09-20T19:48:23,1726861703723,74.3,2
22888,2024-09-20,SPX250221P05070000,2024-09-20T16:57:23,1726851443186,61.76,1
22890,2024-09-20,SPX241220P05535000,2024-09-20T13:58:14,1726840694736,96.41,1
22891,2024-09-20,SPX241220P05535000,2024-09-20T13:59:47,1726840787583,96.5,2
22892,2024-09-20,SPX241220P05535000,2024-09-20T16:50:11,1726851011596,89.89,1
22893,2024-09-20,SPX250221P05110000,2024-09-20T13:41:39,1726839699480,66.12,1
22894,2024-09-20,SPX250221P05110000,2024-09-20T13:42:22,1726839742310,66.25,1
22895,2024-09-20,SPX250221P05110000,2024-09-20T14:10:03,1726841403672,68.16,1
22896,2024-09-20,SPX241115P05685000,2024-09-20T14:59:30,1726844370143,111.17,22
22897,2024-09-20,SPX241115P05685000,2024-09-20T14:59:34,1726844374269,111.17,54
22898,2024-09-20,SPX241115P05685000,2024-09-20T14:59:35,1726844375997,111.15,12
22899,2024-09-20,SPX241115P05685000,2024-09-20T14:59:44,1726844384404,111.17,27
22900,2024-09-20,SPX241115P05685000,2024-09-20T14:59:44,1726844384404,111.17,10
22901,2024-09-20,SPX241115P05685000,2024-09-20T17:10:07,1726852207656,103.55,2
22902,2024-09-20,SPX241115P05685000,2024-09-20T17:21:03,1726852863495,102.7,1
22903,2024-09-20,SPX241115P05685000,2024-09-20T17:31:00,1726853460004,102.7,1
22904,2024-09-20,SPX241115P05685000,2024-09-20T18:32:40,1726857160746,111.52,1
22905,2024-09-20,SPX241115P05685000,2024-09-20T18:32:40,1726857160998,111.52,1
22906,2024-09-20,SPX241115P05685000,2024-09-20T18:32:41,1726857161251,111.52,1
22907,2024-09-20,SPX250221C05825000,2024-09-20T15:42:35,1726846955148,184.3,1
22908,2024-09-20,SPX250221C05825000,2024-09-20T16:32:41,1726849961077,187.3,1
22909,2024-09-20,SPX250221C05825000,2024-09-20T16:35:05,1726850105060,187.5,1
22910,2024-09-20,SPX250221C05825000,2024-09-20T16:54:10,1726851250878,189.8,1
22911,2024-09-20,SPX250221C05825000,2024-09-20T19:19:44,1726859984683,187.4,1
22912,2024-09-20,SPX241220P05595000,2024-09-20T15:52:41,1726847561449,109.8,3
22913,2024-09-20,SPX241220P05595000,2024-09-20T17:47:58,1726854478727,104.38,5
22915,2024-09-20,SPX250221P05690000,2024-09-20T15:40:24,1726846824121,170.7,1
22916,2024-09-20,SPX241115C05980000,2024-09-20T19:47:54,1726861674618,30.9,1
22917,2024-09-20,SPX241115C05980000,2024-09-20T19:49:20,1726861760867,31,2
22918,2024-09-20,SPX250221C05570000,2024-09-20T15:46:05,1726847165338,352.2,1
22919,2024-09-20,SPX250221C05570000,2024-09-20T15:46:13,1726847173775,352.66,1
22920,2024-09-20,SPX250221C05570000,2024-09-20T15:46:16,1726847176742,352.69,1
22921,2024-09-20,SPX250221C05570000,2024-09-20T15:46:20,1726847180043,352.45,1
22922,2024-09-20,SPX250221C05570000,2024-09-20T15:46:27,1726847187845,351.82,1
22923,2024-09-20,SPX250221C05570000,2024-09-20T15:46:29,1726847189652,352.35,1
22924,2024-09-20,SPX250221C05570000,2024-09-20T15:46:45,1726847205194,353.6,1
22925,2024-09-20,SPX250221C05570000,2024-09-20T15:46:48,1726847208494,353.88,1
22926,2024-09-20,SPX250221C05570000,2024-09-20T15:46:53,1726847213292,353.83,1
22927,2024-09-20,SPX250221C05570000,2024-09-20T15:47:02,1726847222526,353.71,1
22928,2024-09-20,SPX250221C05570000,2024-09-20T15:47:29,1726847249797,354.26,1
22929,2024-09-20,SPX250221C05570000,2024-09-20T15:47:34,1726847254300,354.27,1
22930,2024-09-20,SPX250221C05570000,2024-09-20T15:49:31,1726847371272,353.71,1
22931,2024-09-20,SPX250221C05570000,2024-09-20T15:49:32,1726847372495,353.74,1
22932,2024-09-20,SPX250221C05570000,2024-09-20T15:49:33,1726847373780,353.58,1
22933,2024-09-20,SPX250221C05570000,2024-09-20T15:49:35,1726847375702,353.46,1
22934,2024-09-20,SPX250221C05570000,2024-09-20T15:49:50,1726847390095,353.45,1
22935,2024-09-20,SPX250221C05570000,2024-09-20T15:49:54,1726847394056,353.23,1
22936,2024-09-20,SPX250221C05570000,2024-09-20T15:50:08,1726847408512,353.69,1
22937,2024-09-20,SPX250221C05570000,2024-09-20T15:50:17,1726847417442,353.67,1
22938,2024-09-20,SPX250221C05570000,2024-09-20T15:50:52,1726847452960,352.87,1
22939,2024-09-20,SPX250221C05570000,2024-09-20T15:51:55,1726847515591,352.47,1
22940,2024-09-20,SPX250221C05570000,2024-09-20T15:52:10,1726847530875,352.14,1
22941,2024-09-20,SPX250221C05570000,2024-09-20T15:52:18,1726847538505,351.08,1
22942,2024-09-20,SPX250221C05570000,2024-09-20T15:52:26,1726847546944,351.42,1
22943,2024-09-20,SPX250221C05570000,2024-09-20T15:53:04,1726847584452,349.8,1
22944,2024-09-20,SPX250221C05570000,2024-09-20T15:54:09,1726847649527,351.26,1
22945,2024-09-20,SPX250221C05570000,2024-09-20T15:54:59,1726847699042,350.49,1
22946,2024-09-20,SPX250221C05570000,2024-09-20T15:55:20,1726847720710,353.27,1
22947,2024-09-20,SPX250221C05570000,2024-09-20T16:04:34,1726848274404,353.62,1
22948,2024-09-20,SPX250221C05570000,2024-09-20T16:23:59,1726849439299,357.23,1
